timestamp,pair,atr,entry_price,method,position_size,risk_amount,portfolio_exposure,margin_used_pct,decision_reason
2024-01-17 20:00:00,GBPUSD,562114.989361903,-2360.4836927677816,equity_%,-1.6799780872643423e-06,2229.101211422502,3.557990869929199e-06,7.115981739858397e-08,"Method: equity_%, ATR: 562114.99, Risk: 2229.10"
2024-01-17 21:00:00,GBPUSD,3349705.240138851,-2354.8260998653636,equity_%,-2.8321655834013463e-07,2234.0046577633093,5.97067460155717e-07,1.1941349203114341e-08,"Method: equity_%, ATR: 3349705.24, Risk: 2234.00"
2024-01-17 22:00:00,GBPUSD,2859969.9169887663,-2453.697653169055,equity_%,-3.184945888250449e-07,2235.0362463654237,6.993080549972287e-07,1.3986161099944574e-08,"Method: equity_%, ATR: 2859969.92, Risk: 2235.04"
2024-01-17 23:00:00,GBPUSD,1472024.1831058275,-2522.1149906804367,equity_%,-6.019886232692756e-07,2234.951546418203,1.3586733308825097e-06,2.71734666176502e-08,"Method: equity_%, ATR: 1472024.18, Risk: 2234.95"
2024-01-18 00:00:00,GBPUSD,1482382.5675231684,-2467.6247067516906,equity_%,-6.105379432819307e-07,2233.325724649522,1.3491793844700227e-06,2.6983587689400456e-08,"Method: equity_%, ATR: 1482382.57, Risk: 2233.33"
2024-01-18 01:00:00,GBPUSD,1298287.8918357664,-2384.729164649564,equity_%,-7.219472128313661e-07,2235.1954973302486,1.540490373958598e-06,3.080980747917196e-08,"Method: equity_%, ATR: 1298287.89, Risk: 2235.20"
2024-01-18 02:00:00,GBPUSD,2044655.472360164,-2366.9914535536755,equity_%,-4.6193745818315823e-07,2235.6304146776756,9.78159903727635e-07,1.95631980745527e-08,"Method: equity_%, ATR: 2044655.47, Risk: 2235.63"
2024-01-18 03:00:00,GBPUSD,1436582.734301369,-2428.779754128453,equity_%,-6.402527728543468e-07,2233.9335191796135,1.3921927030346982e-06,2.784385406069396e-08,"Method: equity_%, ATR: 1436582.73, Risk: 2233.93"
2024-01-18 04:00:00,GBPUSD,2516506.3809240656,-2557.3739920503444,equity_%,-3.476297740001025e-07,2237.222849148111,7.94752604309152e-07,1.589505208618304e-08,"Method: equity_%, ATR: 2516506.38, Risk: 2237.22"
2024-01-18 05:00:00,GBPUSD,2190747.348595887,-2631.1740814641976,equity_%,-3.8825952142629423e-07,2238.0201485273433,9.129304669850941e-07,1.825860933970188e-08,"Method: equity_%, ATR: 2190747.35, Risk: 2238.02"
2024-01-18 06:00:00,GBPUSD,1013001.3344363852,-2586.094018563302,equity_%,-8.537215195728028e-07,2236.508514958859,1.974331061580252e-06,3.948662123160504e-08,"Method: equity_%, ATR: 1013001.33, Risk: 2236.51"
2024-01-18 07:00:00,GBPUSD,915325.3316413111,-2577.0606968898574,equity_%,-9.478402391358751e-07,2235.8119405698694,2.1850154593817587e-06,4.370030918763517e-08,"Method: equity_%, ATR: 915325.33, Risk: 2235.81"
2024-01-18 08:00:00,GBPUSD,1042251.3406832331,-2614.6342223057695,equity_%,-8.199566102972875e-07,2234.468697807226,1.918922933396208e-06,3.837845866792416e-08,"Method: equity_%, ATR: 1042251.34, Risk: 2234.47"
2024-01-18 09:00:00,GBPUSD,3933229.3217873713,-2765.9860862037667,equity_%,-2.0530976229901916e-07,2233.6177873110278,5.084880225318628e-07,1.0169760450637257e-08,"Method: equity_%, ATR: 3933229.32, Risk: 2233.62"
2024-01-18 10:00:00,GBPUSD,655906.154605218,-2777.9289483767616,equity_%,-1.225967771381052e-06,2233.7876887074704,3.0492166996112055e-06,6.09843339922241e-08,"Method: equity_%, ATR: 655906.15, Risk: 2233.79"
2024-01-18 11:00:00,GBPUSD,826951.7720608882,-2753.882723033796,equity_%,-9.820786245328386e-07,2236.515344164847,2.418520725840757e-06,4.837041451681515e-08,"Method: equity_%, ATR: 826951.77, Risk: 2236.52"
2024-01-18 12:00:00,GBPUSD,798432.5747984439,-2825.425681992888,equity_%,-9.933515724470997e-07,2240.9136353278936,2.5049078195549315e-06,5.009815639109862e-08,"Method: equity_%, ATR: 798432.57, Risk: 2240.91"
2024-01-18 13:00:00,GBPUSD,3629223.266870895,-2593.9717975880803,equity_%,-2.3792128260584052e-07,2239.8154130955554,5.510821057102927e-07,1.1021642114205852e-08,"Method: equity_%, ATR: 3629223.27, Risk: 2239.82"
2024-01-18 14:00:00,GBPUSD,5427214.424592303,-2782.2351415818553,equity_%,-1.4833046419134034e-07,2239.758369363011,3.6851317149685716e-07,7.3702634299371425e-09,"Method: equity_%, ATR: 5427214.42, Risk: 2239.76"
2024-01-18 15:00:00,GBPUSD,3599496.7183889593,-2874.345303166605,equity_%,-2.164529081518423e-07,2239.464317762413,5.556332333302272e-07,1.1112664666604542e-08,"Method: equity_%, ATR: 3599496.72, Risk: 2239.46"
2024-01-18 16:00:00,GBPUSD,251149.4858004835,-2886.33625399461,equity_%,-3.0907694827906974e-06,2240.5045655684044,7.963384808953289e-06,1.5926769617906576e-07,"Method: equity_%, ATR: 251149.49, Risk: 2240.50"
2024-01-18 17:00:00,GBPUSD,2054525.0234468267,-2924.0418952133577,equity_%,-3.7262378352419446e-07,2238.543804793753,9.734610078609065e-07,1.946922015721813e-08,"Method: equity_%, ATR: 2054525.02, Risk: 2238.54"
2024-01-18 18:00:00,GBPUSD,948951.0944141784,-2955.557050335875,equity_%,-7.977017450914644e-07,2237.297410513074,2.107590171688112e-06,4.215180343376224e-08,"Method: equity_%, ATR: 948951.09, Risk: 2237.30"
2024-01-18 19:00:00,GBPUSD,4121991.5562847247,-2710.12537771377,equity_%,-2.0050852107028157e-07,2239.9035314903913,4.85202352477078e-07,9.70404704954156e-09,"Method: equity_%, ATR: 4121991.56, Risk: 2239.90"
2024-01-18 20:00:00,GBPUSD,1003883.7902770092,-2677.27221239721,equity_%,-8.326989246557567e-07,2238.0200655382855,1.9922624703882557e-06,3.9845249407765116e-08,"Method: equity_%, ATR: 1003883.79, Risk: 2238.02"
2024-01-18 21:00:00,GBPUSD,2223939.84229951,-2707.1733695731814,equity_%,-3.720979938554164e-07,2240.249727473641,8.993049011307966e-07,1.7986098022615933e-08,"Method: equity_%, ATR: 2223939.84, Risk: 2240.25"
2024-01-18 22:00:00,GBPUSD,1247238.8128857801,-2700.7525934913147,equity_%,-6.64957229832329e-07,2239.8974293695373,1.6035421439239294e-06,3.207084287847859e-08,"Method: equity_%, ATR: 1247238.81, Risk: 2239.90"
2024-01-18 23:00:00,GBPUSD,916617.3090623624,-2697.860076696458,equity_%,-9.046227558753656e-07,2237.0463566001245,2.181935667400679e-06,4.363871334801358e-08,"Method: equity_%, ATR: 916617.31, Risk: 2237.05"
2024-01-19 00:00:00,GBPUSD,5418105.498331738,-2806.4529705880086,equity_%,-1.468512035560024e-07,2232.9692179212616,3.691327163370684e-07,7.382654326741368e-09,"Method: equity_%, ATR: 5418105.50, Risk: 2232.97"
2024-01-19 01:00:00,GBPUSD,2254271.8316529454,-2807.3769414184653,equity_%,-3.534588071009565e-07,2236.896140614368,8.872044497550676e-07,1.7744088995101356e-08,"Method: equity_%, ATR: 2254271.83, Risk: 2236.90"
2024-01-19 02:00:00,GBPUSD,5035596.774479191,-2694.075688472099,equity_%,-1.646793002607615e-07,2234.0853076783364,3.971723888092392e-07,7.943447776184786e-09,"Method: equity_%, ATR: 5035596.77, Risk: 2234.09"
2024-01-19 03:00:00,GBPUSD,2771867.4556744234,-2562.7146720435335,equity_%,-3.1462727728708713e-07,2234.9565624463085,7.215352220055486e-07,1.443070444011097e-08,"Method: equity_%, ATR: 2771867.46, Risk: 2234.96"
2024-01-19 04:00:00,GBPUSD,1636656.4184327172,-2628.4208036698947,equity_%,-5.199342462595927e-07,2236.6644640350623,1.2220035784390381e-06,2.4440071568780763e-08,"Method: equity_%, ATR: 1636656.42, Risk: 2236.66"
2024-01-19 05:00:00,GBPUSD,721665.6176536344,-2655.19358864475,equity_%,-1.1664139835573464e-06,2235.0380595769698,2.771366615057316e-06,5.542733230114632e-08,"Method: equity_%, ATR: 721665.62, Risk: 2235.04"
2024-01-19 06:00:00,GBPUSD,822600.1384461052,-2632.4065811887563,equity_%,-1.0321014188142336e-06,2234.9310088402626,2.4313149324020386e-06,4.862629864804077e-08,"Method: equity_%, ATR: 822600.14, Risk: 2234.93"
2024-01-19 07:00:00,GBPUSD,1769694.038636044,-2569.1453679895567,equity_%,-4.919913881906649e-07,2236.888656660278,1.1301388580940576e-06,2.2602777161881154e-08,"Method: equity_%, ATR: 1769694.04, Risk: 2236.89"
2024-01-19 08:00:00,GBPUSD,6116588.042586372,-2824.2116850948732,equity_%,-1.295823427904256e-07,2238.4752890299187,3.269796798599352e-07,6.5395935971987045e-09,"Method: equity_%, ATR: 6116588.04, Risk: 2238.48"
2024-01-19 09:00:00,GBPUSD,1768642.4308187815,-2888.533238816472,equity_%,-4.3799373643340534e-07,2237.6147134634443,1.1308108214242676e-06,2.2616216428485352e-08,"Method: equity_%, ATR: 1768642.43, Risk: 2237.61"
2024-01-19 10:00:00,GBPUSD,2234769.681017201,-2988.236546332451,equity_%,-3.3529225390009723e-07,2239.088522722795,8.949468112927231e-07,1.7898936225854463e-08,"Method: equity_%, ATR: 2234769.68, Risk: 2239.09"
2024-01-19 11:00:00,GBPUSD,2148649.0861069025,-2912.788333230327,equity_%,-3.5768392274858845e-07,2238.5862880586096,9.308174205513303e-07,1.8616348411026607e-08,"Method: equity_%, ATR: 2148649.09, Risk: 2238.59"
2024-01-19 12:00:00,GBPUSD,1824187.1520681889,-2825.7340697662707,equity_%,-4.341008088458374e-07,2237.6454548994843,1.0963787338006859e-06,2.1927574676013716e-08,"Method: equity_%, ATR: 1824187.15, Risk: 2237.65"
2024-01-19 13:00:00,GBPUSD,2667491.628271814,-2994.104732346034,equity_%,-2.805955651633971e-07,2241.0464358130316,7.497680513043405e-07,1.499536102608681e-08,"Method: equity_%, ATR: 2667491.63, Risk: 2241.05"
2024-01-19 14:00:00,GBPUSD,1951502.7633089584,-2930.2873423859987,equity_%,-3.918629052770643e-07,2240.853856397993,1.0248512262461825e-06,2.0497024524923648e-08,"Method: equity_%, ATR: 1951502.76, Risk: 2240.85"
2024-01-19 15:00:00,GBPUSD,1603997.3258157533,-2974.229961818789,equity_%,-4.691533762661044e-07,2238.1697940435147,1.246884871820375e-06,2.4937697436407502e-08,"Method: equity_%, ATR: 1603997.33, Risk: 2238.17"
2024-01-19 16:00:00,GBPUSD,2333927.095811373,-2815.1340484322805,equity_%,-3.4095964124428046e-07,2240.213143341858,8.569247958041783e-07,1.7138495916083566e-08,"Method: equity_%, ATR: 2333927.10, Risk: 2240.21"
2024-01-19 17:00:00,GBPUSD,1359506.171539747,-2895.5716112260325,equity_%,-5.688227161930093e-07,2239.1976274918648,1.4711224133207458e-06,2.9422448266414915e-08,"Method: equity_%, ATR: 1359506.17, Risk: 2239.20"
2024-01-19 18:00:00,GBPUSD,2245398.819242291,-2819.663910645247,equity_%,-3.5356384829228733e-07,2238.5081913012164,8.907103641725881e-07,1.7814207283451757e-08,"Method: equity_%, ATR: 2245398.82, Risk: 2238.51"
2024-01-19 19:00:00,GBPUSD,2037800.353595767,-2936.5512316480517,equity_%,-3.7401020444085217e-07,2238.1163861354134,9.814504136634058e-07,1.9629008273268114e-08,"Method: equity_%, ATR: 2037800.35, Risk: 2238.12"
2024-01-19 20:00:00,GBPUSD,1426799.116016773,-3017.3076713651794,equity_%,-5.197404686394398e-07,2237.530491129441,1.4017390237691236e-06,2.803478047538247e-08,"Method: equity_%, ATR: 1426799.12, Risk: 2237.53"
2024-01-19 21:00:00,GBPUSD,693179.745722914,-3011.8549689717674,equity_%,-1.0739452510742822e-06,2242.13656685523,2.8852545279063355e-06,5.770509055812671e-08,"Method: equity_%, ATR: 693179.75, Risk: 2242.14"
2024-01-19 22:00:00,GBPUSD,2714813.223390424,-3142.6166476182457,equity_%,-2.6258131236709784e-07,2240.2432491299614,7.366989311707705e-07,1.4733978623415413e-08,"Method: equity_%, ATR: 2714813.22, Risk: 2240.24"
2024-01-19 23:00:00,GBPUSD,2679030.545694036,-3051.2097238727574,equity_%,-2.741960775944694e-07,2241.3566240845585,7.46538707150827e-07,1.493077414301654e-08,"Method: equity_%, ATR: 2679030.55, Risk: 2241.36"
2024-01-20 00:00:00,GBPUSD,1203270.3878574877,-3114.9489890405002,equity_%,-5.979889812939421e-07,2241.337975665713,1.6621368066417296e-06,3.324273613283459e-08,"Method: equity_%, ATR: 1203270.39, Risk: 2241.34"
2024-01-20 01:00:00,GBPUSD,1287295.752539767,-3181.0711962488635,equity_%,-5.472504127487106e-07,2240.9791884407414,1.5536445265620623e-06,3.1072890531241245e-08,"Method: equity_%, ATR: 1287295.75, Risk: 2240.98"
2024-01-20 02:00:00,GBPUSD,2055709.70638737,-3267.3780358780114,equity_%,-3.337308902377887e-07,2241.5972168237854,9.72900012966679e-07,1.945800025933358e-08,"Method: equity_%, ATR: 2055709.71, Risk: 2241.60"
2024-01-20 03:00:00,GBPUSD,1855656.0329477815,-3314.285075593388,equity_%,-3.6451708845761094e-07,2241.843190257812,1.0777859498146984e-06,2.1555718996293967e-08,"Method: equity_%, ATR: 1855656.03, Risk: 2241.84"
2024-01-20 04:00:00,GBPUSD,775111.2241517422,-3267.183407130195,equity_%,-8.850141410053194e-07,2241.2368303662156,2.580274853055751e-06,5.160549706111502e-08,"Method: equity_%, ATR: 775111.22, Risk: 2241.24"
2024-01-20 05:00:00,GBPUSD,2330506.8000646406,-3176.202639329742,equity_%,-3.026946788861795e-07,2240.59500404987,8.581824348011027e-07,1.716364869602205e-08,"Method: equity_%, ATR: 2330506.80, Risk: 2240.60"
2024-01-20 06:00:00,GBPUSD,155560.48707671836,-3181.903536711049,equity_%,-4.533352972188657e-06,2243.912090952406,1.2856735264744011e-05,2.571347052948802e-07,"Method: equity_%, ATR: 155560.49, Risk: 2243.91"
2024-01-20 07:00:00,GBPUSD,5186434.399149671,-3319.629379451704,equity_%,-1.303376536687651e-07,2244.028597505412,3.8562138187420345e-07,7.712427637484069e-09,"Method: equity_%, ATR: 5186434.40, Risk: 2244.03"
2024-01-20 08:00:00,GBPUSD,2547564.1617298196,-3468.7315168900236,equity_%,-2.5453658236366496e-07,2249.2929688390245,7.850636423782872e-07,1.5701272847565744e-08,"Method: equity_%, ATR: 2547564.16, Risk: 2249.29"
2024-01-20 09:00:00,GBPUSD,3322874.4792642603,-3625.443984641457,equity_%,-1.8673374795128917e-07,2249.5619091578205,6.018885192566267e-07,1.2037770385132535e-08,"Method: equity_%, ATR: 3322874.48, Risk: 2249.56"
2024-01-20 10:00:00,GBPUSD,2179840.9436532483,-3592.913454270449,equity_%,-2.8683606458942117e-07,2246.494279443214,9.174981348171908e-07,1.8349962696343817e-08,"Method: equity_%, ATR: 2179840.94, Risk: 2246.49"
2024-01-20 11:00:00,GBPUSD,2472431.0139107318,-3774.86805060651,equity_%,-2.4075359053341834e-07,2246.977538459442,8.08920446616033e-07,1.617840893232066e-08,"Method: equity_%, ATR: 2472431.01, Risk: 2246.98"
2024-01-20 12:00:00,GBPUSD,2162036.1471520984,-3849.5696242711483,equity_%,-2.69920584905098e-07,2246.524378653719,9.250539139387019e-07,1.850107827877404e-08,"Method: equity_%, ATR: 2162036.15, Risk: 2246.52"
2024-01-20 13:00:00,GBPUSD,1688699.2204421768,-3847.7655644166916,equity_%,-3.4546500509037695e-07,2244.7344269063356,1.184343532459446e-06,2.3686870649188915e-08,"Method: equity_%, ATR: 1688699.22, Risk: 2244.73"
2024-01-20 14:00:00,GBPUSD,2251039.830070927,-3878.1748896521403,equity_%,-2.575443251258026e-07,2248.3429373059876,8.884782815846413e-07,1.7769565631692826e-08,"Method: equity_%, ATR: 2251039.83, Risk: 2248.34"
2024-01-20 15:00:00,GBPUSD,2358121.328931784,-3970.147292797415,equity_%,-2.4016766995082527e-07,2248.4711034390803,8.481327807276098e-07,1.6962655614552192e-08,"Method: equity_%, ATR: 2358121.33, Risk: 2248.47"
2024-01-20 16:00:00,GBPUSD,668286.6059399475,-4022.4718313060876,equity_%,-8.364181645456725e-07,2248.429238718517,2.9927279437046226e-06,5.985455887409243e-08,"Method: equity_%, ATR: 668286.61, Risk: 2248.43"
2024-01-20 17:00:00,GBPUSD,1543218.9053615958,-4089.4690460006514,equity_%,-3.5627058898057655e-07,2248.404428735459,1.2959924175704514e-06,2.591984835140903e-08,"Method: equity_%, ATR: 1543218.91, Risk: 2248.40"
2024-01-20 18:00:00,GBPUSD,1060332.5027048867,-4074.824643454727,equity_%,-5.211438513378415e-07,2251.6900894145715,1.8862007859780218e-06,3.772401571956044e-08,"Method: equity_%, ATR: 1060332.50, Risk: 2251.69"
2024-01-20 19:00:00,GBPUSD,2244352.560627167,-4135.137098030409,equity_%,-2.4275276393953317e-07,2252.916919810968,8.911255901083187e-07,1.782251180216637e-08,"Method: equity_%, ATR: 2244352.56, Risk: 2252.92"
2024-01-20 20:00:00,GBPUSD,1751877.2440351632,-4167.733289843953,equity_%,-3.087098089637024e-07,2254.000558506759,1.1416325012552403e-06,2.2832650025104807e-08,"Method: equity_%, ATR: 1751877.24, Risk: 2254.00"
2024-01-20 21:00:00,GBPUSD,1532835.109688158,-4264.061946992981,equity_%,-3.446860300842217e-07,2252.9036924923053,1.3047717835787846e-06,2.6095435671575693e-08,"Method: equity_%, ATR: 1532835.11, Risk: 2252.90"
2024-01-20 22:00:00,GBPUSD,1194253.015999302,-4188.949392266912,equity_%,-4.504857408226332e-07,2253.6294493413375,1.6746869994935553e-06,3.3493739989871106e-08,"Method: equity_%, ATR: 1194253.02, Risk: 2253.63"
2024-01-20 23:00:00,GBPUSD,4066405.2383052786,-4411.86917419963,equity_%,-1.2560179712849198e-07,2253.3525001278967,4.918348966207617e-07,9.836697932415232e-09,"Method: equity_%, ATR: 4066405.24, Risk: 2253.35"
2024-01-21 00:00:00,GBPUSD,1974632.7208831646,-4380.383343320337,equity_%,-2.6044146353084966e-07,2252.72705700048,1.0128465809608838e-06,2.0256931619217677e-08,"Method: equity_%, ATR: 1974632.72, Risk: 2252.73"
2024-01-21 01:00:00,GBPUSD,1365302.4380051557,-4424.420016456888,equity_%,-3.728025227445176e-07,2251.977550123521,1.4648768978411858e-06,2.929753795682371e-08,"Method: equity_%, ATR: 1365302.44, Risk: 2251.98"
2024-01-21 02:00:00,GBPUSD,962460.2383065849,-4409.202357820871,equity_%,-5.313855342588131e-07,2255.031201314695,2.0780079221962774e-06,4.156015844392554e-08,"Method: equity_%, ATR: 962460.24, Risk: 2255.03"
2024-01-21 03:00:00,GBPUSD,1888289.2954362342,-4422.235257957789,equity_%,-2.701056815204606e-07,2255.5065541220965,1.0591597404241801e-06,2.1183194808483602e-08,"Method: equity_%, ATR: 1888289.30, Risk: 2255.51"
2024-01-21 04:00:00,GBPUSD,2404506.1467142384,-4317.193084935236,equity_%,-2.1757314856647818e-07,2258.5653493583673,8.317716312486883e-07,1.6635432624973766e-08,"Method: equity_%, ATR: 2404506.15, Risk: 2258.57"
2024-01-21 05:00:00,GBPUSD,2107605.405588538,-4232.327379396936,equity_%,-2.5310252498970835e-07,2257.6937746550107,9.489442353377865e-07,1.897888470675573e-08,"Method: equity_%, ATR: 2107605.41, Risk: 2257.69"
2024-01-21 06:00:00,GBPUSD,1290235.3509325804,-4157.748674777041,equity_%,-4.213159110464251e-07,2260.138385622576,1.5501047917764794e-06,3.100209583552959e-08,"Method: equity_%, ATR: 1290235.35, Risk: 2260.14"
2024-01-21 07:00:00,GBPUSD,1154881.033090478,-4093.648720963215,equity_%,-4.783644169656195e-07,2261.5525779832606,1.7317801078159297e-06,3.463560215631859e-08,"Method: equity_%, ATR: 1154881.03, Risk: 2261.55"
2024-01-21 08:00:00,GBPUSD,3185040.2874285784,-4305.180897367482,equity_%,-1.6486451883038426e-07,2260.651068006093,6.279355422579872e-07,1.2558710845159744e-08,"Method: equity_%, ATR: 3185040.29, Risk: 2260.65"
2024-01-21 09:00:00,GBPUSD,2082525.7509353196,-4477.647937155953,equity_%,-2.423815995244073e-07,2260.164091908466,9.603722782787896e-07,1.9207445565575795e-08,"Method: equity_%, ATR: 2082525.75, Risk: 2260.16"
2024-01-21 10:00:00,GBPUSD,2448832.9664802314,-4589.559066563038,equity_%,-2.0086846917382914e-07,2257.573488992065,8.167155650777807e-07,1.6334311301555613e-08,"Method: equity_%, ATR: 2448832.97, Risk: 2257.57"
2024-01-21 11:00:00,GBPUSD,3392662.8715489917,-4823.8530575211835,equity_%,-1.3791554415630917e-07,2257.085409310001,5.895074387650129e-07,1.1790148775300259e-08,"Method: equity_%, ATR: 3392662.87, Risk: 2257.09"
2024-01-21 12:00:00,GBPUSD,933736.1815674558,-4769.601654143583,equity_%,-5.063219186336438e-07,2254.929796499482,2.141932635236021e-06,4.283865270472042e-08,"Method: equity_%, ATR: 933736.18, Risk: 2254.93"
2024-01-21 13:00:00,GBPUSD,1867836.8869840323,-4882.163059638978,equity_%,-2.478236558042582e-07,2259.9247966858416,1.0707573096649622e-06,2.1415146193299245e-08,"Method: equity_%, ATR: 1867836.89, Risk: 2259.92"
2024-01-21 14:00:00,GBPUSD,356984.54967239744,-4902.331540261452,equity_%,-1.2901255383429088e-06,2257.792735453808,5.602483361914087e-06,1.1204966723828175e-07,"Method: equity_%, ATR: 356984.55, Risk: 2257.79"
2024-01-21 15:00:00,GBPUSD,2082935.5693956404,-4846.050048780289,equity_%,-2.238930338015819e-07,2259.9785260810263,9.601833246240526e-07,1.9203666492481053e-08,"Method: equity_%, ATR: 2082935.57, Risk: 2259.98"
2024-01-21 16:00:00,GBPUSD,4353200.543523781,-4998.633511653837,equity_%,-1.0395227294436326e-07,2262.007085146363,4.594320845097253e-07,9.188641690194505e-09,"Method: equity_%, ATR: 4353200.54, Risk: 2262.01"
2024-01-21 17:00:00,GBPUSD,2635357.4232807294,-5181.002381917254,equity_%,-1.6560147085388808e-07,2261.08821797841,7.589103407120468e-07,1.5178206814240932e-08,"Method: equity_%, ATR: 2635357.42, Risk: 2261.09"
2024-01-21 18:00:00,GBPUSD,997428.1499729841,-5181.465904476959,equity_%,-4.3758385016872687e-07,2261.494578079031,2.005156962989436e-06,4.010313925978871e-08,"Method: equity_%, ATR: 997428.15, Risk: 2261.49"
