timestamp,pair,atr,entry_price,method,position_size,risk_amount,portfolio_exposure,margin_used_pct,decision_reason
2024-01-20 16:00:00,GBPUSD,668286.6059399475,-4022.4718313060876,equity_%,-1.0825437779171928e-06,2910.0552637853566,2.9927279437046226e-06,5.985455887409245e-08,"Method: equity_%, ATR: 668286.61, Risk: 2910.06"
2024-01-20 17:00:00,GBPUSD,1543218.9053615958,-4089.4690460006514,equity_%,-4.6096406854146455e-07,2909.1193190046056,1.2959924175704514e-06,2.5919848351409023e-08,"Method: equity_%, ATR: 1543218.91, Risk: 2909.12"
2024-01-20 18:00:00,GBPUSD,1060332.5027048867,-4074.824643454727,equity_%,-6.732975257511457e-07,2909.0957555563555,1.8862007859780213e-06,3.7724015719560433e-08,"Method: equity_%, ATR: 1060332.50, Risk: 2909.10"
2024-01-20 19:00:00,GBPUSD,2244352.560627167,-4135.137098030409,equity_%,-3.139019012938577e-07,2913.2311126307845,8.911255901083185e-07,1.782251180216637e-08,"Method: equity_%, ATR: 2244352.56, Risk: 2913.23"
2024-01-20 20:00:00,GBPUSD,1751877.2440351632,-4167.733289843953,equity_%,-3.9934056551648015e-07,2915.728077219552,1.14163250125524e-06,2.2832650025104804e-08,"Method: equity_%, ATR: 1751877.24, Risk: 2915.73"
2024-01-20 21:00:00,GBPUSD,1532835.109688158,-4264.061946992981,equity_%,-4.4637680602303084e-07,2917.56516585974,1.304771783578785e-06,2.6095435671575703e-08,"Method: equity_%, ATR: 1532835.11, Risk: 2917.57"
2024-01-20 22:00:00,GBPUSD,1194253.015999302,-4188.949392266912,equity_%,-5.826272511064384e-07,2914.689216765307,1.6746869994935553e-06,3.3493739989871106e-08,"Method: equity_%, ATR: 1194253.02, Risk: 2914.69"
2024-01-20 23:00:00,GBPUSD,4066405.2383052786,-4411.86917419963,equity_%,-1.6244055242363388e-07,2914.256270963174,4.918348966207616e-07,9.83669793241523e-09,"Method: equity_%, ATR: 4066405.24, Risk: 2914.26"
2024-01-21 00:00:00,GBPUSD,1974632.7208831646,-4380.383343320337,equity_%,-3.374396461209964e-07,2918.734254583828,1.0128465809608838e-06,2.0256931619217674e-08,"Method: equity_%, ATR: 1974632.72, Risk: 2918.73"
2024-01-21 01:00:00,GBPUSD,1365302.4380051557,-4424.420016456888,equity_%,-4.834820019308221e-07,2920.555918510076,1.4648768978411856e-06,2.929753795682371e-08,"Method: equity_%, ATR: 1365302.44, Risk: 2920.56"
2024-01-21 02:00:00,GBPUSD,962460.2383065849,-4409.202357820871,equity_%,-6.887007891559283e-07,2922.6271093037644,2.078007922196277e-06,4.1560158443925534e-08,"Method: equity_%, ATR: 962460.24, Risk: 2922.63"
2024-01-21 03:00:00,GBPUSD,1888289.2954362342,-4422.235257957789,equity_%,-3.5015656561006e-07,2923.9682196116564,1.0591597404241801e-06,2.118319480848361e-08,"Method: equity_%, ATR: 1888289.30, Risk: 2923.97"
2024-01-21 04:00:00,GBPUSD,2404506.1467142384,-4317.193084935236,equity_%,-2.8165127259754516e-07,2923.7422406337896,8.317716312486883e-07,1.6635432624973766e-08,"Method: equity_%, ATR: 2404506.15, Risk: 2923.74"
2024-01-21 05:00:00,GBPUSD,2107605.405588538,-4232.327379396936,equity_%,-3.2795766573526047e-07,2925.407323814702,9.489442353377862e-07,1.8978884706755725e-08,"Method: equity_%, ATR: 2107605.41, Risk: 2925.41"
2024-01-21 06:00:00,GBPUSD,1290235.3509325804,-4157.748674777041,equity_%,-5.449456406859642e-07,2923.3468955230574,1.5501047917764794e-06,3.100209583552959e-08,"Method: equity_%, ATR: 1290235.35, Risk: 2923.35"
2024-01-21 07:00:00,GBPUSD,1154881.033090478,-4093.648720963215,equity_%,-6.17879737346663e-07,2921.1359861249794,1.7317801078159297e-06,3.463560215631859e-08,"Method: equity_%, ATR: 1154881.03, Risk: 2921.14"
2024-01-21 08:00:00,GBPUSD,3185040.2874285784,-4305.180897367482,equity_%,-2.1299797598065705e-07,2920.665436686224,6.279355422579873e-07,1.2558710845159746e-08,"Method: equity_%, ATR: 3185040.29, Risk: 2920.67"
2024-01-21 09:00:00,GBPUSD,2082525.7509353196,-4477.647937155953,equity_%,-3.133626883572613e-07,2922.0497651582905,9.603722782787896e-07,1.920744556557579e-08,"Method: equity_%, ATR: 2082525.75, Risk: 2922.05"
2024-01-21 10:00:00,GBPUSD,2448832.9664802314,-4589.559066563038,equity_%,-2.598001521681018e-07,2919.9104189082336,8.167155650777807e-07,1.6334311301555613e-08,"Method: equity_%, ATR: 2448832.97, Risk: 2919.91"
2024-01-21 11:00:00,GBPUSD,3392662.8715489917,-4823.8530575211835,equity_%,-1.7849302047578368e-07,2921.1645042922632,5.895074387650129e-07,1.1790148775300256e-08,"Method: equity_%, ATR: 3392662.87, Risk: 2921.16"
2024-01-21 12:00:00,GBPUSD,933736.1815674558,-4769.601654143583,equity_%,-6.556961579824217e-07,2920.1753857996005,2.1419326352360203e-06,4.2838652704720406e-08,"Method: equity_%, ATR: 933736.18, Risk: 2920.18"
2024-01-21 13:00:00,GBPUSD,1867836.8869840323,-4882.163059638978,equity_%,-3.201479067941746e-07,2919.455734858025,1.070757309664962e-06,2.141514619329924e-08,"Method: equity_%, ATR: 1867836.89, Risk: 2919.46"
2024-01-21 14:00:00,GBPUSD,356984.54967239744,-4902.331540261452,equity_%,-1.6702630549261248e-06,2923.0549118133554,5.602483361914088e-06,1.1204966723828175e-07,"Method: equity_%, ATR: 356984.55, Risk: 2923.05"
2024-01-21 15:00:00,GBPUSD,2082935.5693956404,-4846.050048780289,equity_%,-2.8968957776468027e-07,2924.1294999729967,9.601833246240526e-07,1.9203666492481053e-08,"Method: equity_%, ATR: 2082935.57, Risk: 2924.13"
2024-01-21 16:00:00,GBPUSD,4353200.543523781,-4998.633511653837,equity_%,-1.343435026917095e-07,2923.3218892161253,4.5943208450972544e-07,9.188641690194509e-09,"Method: equity_%, ATR: 4353200.54, Risk: 2923.32"
2024-01-21 17:00:00,GBPUSD,2635357.4232807294,-5181.002381917254,equity_%,-2.1420388733582073e-07,2924.695556161647,7.589103407120468e-07,1.5178206814240935e-08,"Method: equity_%, ATR: 2635357.42, Risk: 2924.70"
2024-01-21 18:00:00,GBPUSD,997428.1499729841,-5181.465904476959,equity_%,-5.655335085974999e-07,2922.7563195536345,2.0051569629894355e-06,4.010313925978871e-08,"Method: equity_%, ATR: 997428.15, Risk: 2922.76"
2024-01-21 19:00:00,GBPUSD,1505060.7082724036,-5140.126892667664,equity_%,-3.7803053668709935e-07,2924.5209802092345,1.3288500517003839e-06,2.657700103400768e-08,"Method: equity_%, ATR: 1505060.71, Risk: 2924.52"
2024-01-01 01:00:00,USDJPY,1225402.0550500348,4.6152064869518625,equity_%,0.0005176808684078793,2927.7356165822666,1.6321173869080358e-06,3.2642347738160716e-08,"Method: equity_%, ATR: 1225402.06, Risk: 2927.74"
2024-01-01 02:00:00,USDJPY,411115.3267412925,16.837457573750708,equity_%,0.0004232882314038103,2930.05907405231,4.864814979906026e-06,9.729629959812052e-08,"Method: equity_%, ATR: 411115.33, Risk: 2930.06"
2024-01-01 03:00:00,USDJPY,1667018.8748671557,-24.44491827248829,equity_%,-7.203348237598069e-05,2935.374502661186,1.1997464636741919e-06,2.399492927348384e-08,"Method: equity_%, ATR: 1667018.87, Risk: 2935.37"
2024-01-01 04:00:00,USDJPY,2034413.2966388634,51.424357926360855,equity_%,2.8030420935432704e-05,2932.4977205386613,9.830844122500974e-07,1.9661688245001948e-08,"Method: equity_%, ATR: 2034413.30, Risk: 2932.50"
2024-01-01 05:00:00,USDJPY,2478723.8526601642,-33.33335063504215,equity_%,-3.5507184063084785e-05,2933.751658698821,8.068668068262634e-07,1.613733613652527e-08,"Method: equity_%, ATR: 2478723.85, Risk: 2933.75"
2024-01-01 06:00:00,USDJPY,558393.5940936366,-36.3999783979591,equity_%,-0.00014425537023244627,2932.064657239172,3.58170298003924e-06,7.163405960078479e-08,"Method: equity_%, ATR: 558393.59, Risk: 2932.06"
2024-01-01 07:00:00,USDJPY,2794877.0671044383,-195.52255103563186,equity_%,-5.366742664623055e-06,2932.718214376468,7.155949803803175e-07,1.431189960760635e-08,"Method: equity_%, ATR: 2794877.07, Risk: 2932.72"
2024-01-01 08:00:00,USDJPY,2290109.5500563583,-147.5795145037245,equity_%,-8.680335659910763e-06,2933.7213023132927,8.733206671055458e-07,1.7466413342110918e-08,"Method: equity_%, ATR: 2290109.55, Risk: 2933.72"
2024-01-01 09:00:00,USDJPY,1389673.3284766611,-54.97196577813338,equity_%,-3.847575197781281e-05,2939.2809932792416,1.439187152129033e-06,2.8783743042580663e-08,"Method: equity_%, ATR: 1389673.33, Risk: 2939.28"
2024-01-01 10:00:00,USDJPY,1550925.5204673456,-25.313128780929546,equity_%,-7.489182372933778e-05,2940.1614390584564,1.289552575933713e-06,2.5791051518674255e-08,"Method: equity_%, ATR: 1550925.52, Risk: 2940.16"
2024-01-01 11:00:00,USDJPY,2020675.0049697785,-138.1458801263799,equity_%,-1.0535649001981529e-05,2941.004578617887,9.897682680693683e-07,1.9795365361387368e-08,"Method: equity_%, ATR: 2020675.00, Risk: 2941.00"
2024-01-01 12:00:00,USDJPY,2232048.4286035,-241.49761716050742,equity_%,-5.461645904277684e-06,2944.014896831267,8.960379059747e-07,1.7920758119494003e-08,"Method: equity_%, ATR: 2232048.43, Risk: 2944.01"
2024-01-01 13:00:00,USDJPY,1559896.9203810191,-246.402891833781,equity_%,-7.661789490988254e-06,2944.9092533522116,1.2821360013400638e-06,2.5642720026801277e-08,"Method: equity_%, ATR: 1559896.92, Risk: 2944.91"
2024-01-01 14:00:00,USDJPY,1875306.346570145,-301.8644118213102,equity_%,-5.210444770072043e-06,2949.571547502721,1.066492417976356e-06,2.132984835952712e-08,"Method: equity_%, ATR: 1875306.35, Risk: 2949.57"
2024-01-01 15:00:00,USDJPY,1706636.9207947582,-252.13656332739671,equity_%,-6.860034207345938e-06,2951.910916481354,1.1718954252253177e-06,2.3437908504506354e-08,"Method: equity_%, ATR: 1706636.92, Risk: 2951.91"
2024-01-01 16:00:00,USDJPY,502548.343543055,-260.71685930111295,equity_%,-2.25500244339332e-05,2954.5679226409943,3.9797166296473e-06,7.9594332592946e-08,"Method: equity_%, ATR: 502548.34, Risk: 2954.57"
2024-01-01 17:00:00,USDJPY,1321315.8791353377,-248.15766869128913,equity_%,-9.002381195258259e-06,2951.8327947681164,1.5136425979447018e-06,3.0272851958894035e-08,"Method: equity_%, ATR: 1321315.88, Risk: 2951.83"
2024-01-01 18:00:00,USDJPY,2149211.4392410973,-352.90863157709026,equity_%,-3.898351528629408e-06,2956.8032204057895,9.305738669929168e-07,1.8611477339858335e-08,"Method: equity_%, ATR: 2149211.44, Risk: 2956.80"
2024-01-01 19:00:00,USDJPY,1009806.1338237636,-373.23511405082706,equity_%,-7.844331867199633e-06,2956.490302565185,1.9805781852668464e-06,3.9611563705336935e-08,"Method: equity_%, ATR: 1009806.13, Risk: 2956.49"
2024-01-01 20:00:00,USDJPY,1201958.608056314,-419.28207941088357,equity_%,-5.868466894314937e-06,2957.4708422301687,1.6639508104477886e-06,3.327901620895577e-08,"Method: equity_%, ATR: 1201958.61, Risk: 2957.47"
2024-01-01 21:00:00,USDJPY,2998884.353829261,-301.2146369884533,equity_%,-3.2737071808972322e-06,2957.1654344198982,6.669146802697509e-07,1.3338293605395019e-08,"Method: equity_%, ATR: 2998884.35, Risk: 2957.17"
2024-01-01 22:00:00,USDJPY,1024231.020229605,-292.3994097094625,equity_%,-9.87068272481087e-06,2956.116931798643,1.9526844632685052e-06,3.905368926537011e-08,"Method: equity_%, ATR: 1024231.02, Risk: 2956.12"
2024-01-01 23:00:00,USDJPY,1380574.1403235646,-316.89253310662707,equity_%,-6.753727023126887e-06,2954.712595064294,1.44867265117052e-06,2.8973453023410402e-08,"Method: equity_%, ATR: 1380574.14, Risk: 2954.71"
2024-01-02 00:00:00,USDJPY,1539197.6931687195,-256.1608197983472,equity_%,-7.496964119492853e-06,2955.919078381692,1.2993782467816948e-06,2.59875649356339e-08,"Method: equity_%, ATR: 1539197.69, Risk: 2955.92"
2024-01-02 01:00:00,USDJPY,1838720.118574919,-295.06218383821175,equity_%,-5.4429108370047835e-06,2952.979284794811,1.0877131216414164e-06,2.1754262432828325e-08,"Method: equity_%, ATR: 1838720.12, Risk: 2952.98"
2024-01-02 02:00:00,USDJPY,2089090.3698919085,-384.93492127521597,equity_%,-3.6727511783881142e-06,2953.493680220187,9.57354468157106e-07,1.914708936314212e-08,"Method: equity_%, ATR: 2089090.37, Risk: 2953.49"
2024-01-02 03:00:00,USDJPY,1283997.4695531651,-467.2781663547562,equity_%,-4.92781357572143e-06,2956.6092175147915,1.5576354684686458e-06,3.115270936937292e-08,"Method: equity_%, ATR: 1283997.47, Risk: 2956.61"
2024-01-02 04:00:00,USDJPY,1166483.464205204,-482.7422002084876,equity_%,-5.254513203132979e-06,2958.873101990276,1.714554952017877e-06,3.429109904035754e-08,"Method: equity_%, ATR: 1166483.46, Risk: 2958.87"
2024-01-02 05:00:00,USDJPY,1981874.9417030807,-357.994989144767,equity_%,-4.172984573960188e-06,2960.7379727655884,1.0091454096903531e-06,2.0182908193807064e-08,"Method: equity_%, ATR: 1981874.94, Risk: 2960.74"
2024-01-02 06:00:00,USDJPY,5731427.477843434,-335.81129425003684,equity_%,-1.5378920951071244e-06,2959.9472036812053,3.4895320716027637e-07,6.9790641432055275e-09,"Method: equity_%, ATR: 5731427.48, Risk: 2959.95"
2024-01-02 07:00:00,USDJPY,774472.263678594,-288.5339337662898,equity_%,-1.3236171025748885e-05,2957.7750132965675,2.582403649293243e-06,5.164807298586486e-08,"Method: equity_%, ATR: 774472.26, Risk: 2957.78"
2024-01-02 08:00:00,USDJPY,2166255.8917705296,-235.07652563359346,equity_%,-5.814316215962613e-06,2960.8586015346104,9.232519609515545e-07,1.846503921903109e-08,"Method: equity_%, ATR: 2166255.89, Risk: 2960.86"
2024-01-02 09:00:00,USDJPY,1201654.0896715757,-263.68287602158347,equity_%,-9.344826547438598e-06,2960.9606819027304,1.664372482222917e-06,3.328744964445834e-08,"Method: equity_%, ATR: 1201654.09, Risk: 2960.96"
2024-01-02 10:00:00,USDJPY,1110611.0892988155,-257.0417463432234,equity_%,-1.0375027518473453e-05,2961.7945250208027,1.8008104000318423e-06,3.601620800063685e-08,"Method: equity_%, ATR: 1110611.09, Risk: 2961.79"
2024-01-02 11:00:00,USDJPY,5171877.263530383,-122.86838899293653,equity_%,-4.661817070474189e-06,2962.3993358833577,3.8670677939382825e-07,7.734135587876565e-09,"Method: equity_%, ATR: 5171877.26, Risk: 2962.40"
2024-01-02 12:00:00,USDJPY,1427466.3026721368,-61.000544885007905,equity_%,-3.404768884780909e-05,2964.7441218231193,1.4010838618439623e-06,2.8021677236879243e-08,"Method: equity_%, ATR: 1427466.30, Risk: 2964.74"
2024-01-02 13:00:00,USDJPY,1553751.0783130622,79.92721702912777,equity_%,2.391096300248937e-05,2969.430753915371,1.2872074735236477e-06,2.5744149470472953e-08,"Method: equity_%, ATR: 1553751.08, Risk: 2969.43"
2024-01-02 14:00:00,USDJPY,4715484.6571382545,-95.78833809847347,equity_%,-6.5827575998984766e-06,2973.355502218218,4.24134557827989e-07,8.48269115655978e-09,"Method: equity_%, ATR: 4715484.66, Risk: 2973.36"
2024-01-02 15:00:00,USDJPY,3925149.516778601,15.459754018989955,equity_%,4.8938706056310624e-05,2969.6910251878253,5.095347301932628e-07,1.0190694603865255e-08,"Method: equity_%, ATR: 3925149.52, Risk: 2969.69"
2024-01-02 16:00:00,USDJPY,2799045.7120746565,-135.1385485940823,equity_%,-7.851958958583756e-06,2970.0739472452474,7.145292380800731e-07,1.429058476160146e-08,"Method: equity_%, ATR: 2799045.71, Risk: 2970.07"
2024-01-02 17:00:00,USDJPY,1699163.4919842067,-276.3679746432411,equity_%,-6.321158497029773e-06,2968.3804602082105,1.177049771511092e-06,2.3540995430221842e-08,"Method: equity_%, ATR: 1699163.49, Risk: 2968.38"
2024-01-02 18:00:00,USDJPY,2804875.483316763,-195.7413645049591,equity_%,-5.4118290120654505e-06,2971.257317923371,7.130441304421121e-07,1.4260882608842242e-08,"Method: equity_%, ATR: 2804875.48, Risk: 2971.26"
2024-01-02 19:00:00,USDJPY,1827624.867806273,-97.31338208188112,equity_%,-1.6711981409561907e-05,2972.265284886619,1.094316473380356e-06,2.188632946760712e-08,"Method: equity_%, ATR: 1827624.87, Risk: 2972.27"
2024-01-02 20:00:00,USDJPY,1163138.5560089601,-140.64251798268975,equity_%,-1.818287762477326e-05,2974.47758862969,1.7194856018379578e-06,3.438971203675916e-08,"Method: equity_%, ATR: 1163138.56, Risk: 2974.48"
2024-01-02 21:00:00,USDJPY,2412639.60312741,-356.60788823502105,equity_%,-3.45746839628604e-06,2974.689339688575,8.289675745218964e-07,1.6579351490437928e-08,"Method: equity_%, ATR: 2412639.60, Risk: 2974.69"
2024-01-02 22:00:00,USDJPY,627850.1991955249,-327.31114205602955,equity_%,-1.4469957977303134e-05,2973.6105964767125,3.185473226834417e-06,6.370946453668834e-08,"Method: equity_%, ATR: 627850.20, Risk: 2973.61"
2024-01-02 23:00:00,USDJPY,1848153.2227764954,-236.76443957307043,equity_%,-6.793945506595503e-06,2972.8740350131125,1.082161357268519e-06,2.1643227145370382e-08,"Method: equity_%, ATR: 1848153.22, Risk: 2972.87"
2024-01-03 00:00:00,USDJPY,1113049.9865152251,-247.41555880438378,equity_%,-1.0787800602960107e-05,2970.808009678597,1.796864493266532e-06,3.593728986533064e-08,"Method: equity_%, ATR: 1113049.99, Risk: 2970.81"
2024-01-03 01:00:00,USDJPY,2033945.4737853012,-137.254812730854,equity_%,-1.063614804805447e-05,2969.2807415395937,9.833105291057156e-07,1.9666210582114314e-08,"Method: equity_%, ATR: 2033945.47, Risk: 2969.28"
2024-01-03 02:00:00,USDJPY,1390707.196478097,-21.24582358606557,equity_%,-0.00010042848004477225,2967.3321554285767,1.4381172435613402e-06,2.8762344871226806e-08,"Method: equity_%, ATR: 1390707.20, Risk: 2967.33"
2024-01-03 03:00:00,USDJPY,2474242.7907613884,79.86325043043861,equity_%,1.5011359633276466e-05,2966.26075007295,8.083281105103465e-07,1.616656221020693e-08,"Method: equity_%, ATR: 2474242.79, Risk: 2966.26"
2024-01-03 04:00:00,USDJPY,5225601.440056447,-229.2190971826641,equity_%,-2.4754193277944093e-06,2965.076193744888,3.8273106415448254e-07,7.65462128308965e-09,"Method: equity_%, ATR: 5225601.44, Risk: 2965.08"
2024-01-03 05:00:00,USDJPY,1879630.2250987957,-365.3175164285093,equity_%,-4.320706616809952e-06,2966.864379954944,1.0640390717780022e-06,2.128078143556004e-08,"Method: equity_%, ATR: 1879630.23, Risk: 2966.86"
2024-01-03 06:00:00,USDJPY,2114768.917121323,-239.78327993218832,equity_%,-5.854180105357441e-06,2968.574103244254,9.457298070762508e-07,1.8914596141525016e-08,"Method: equity_%, ATR: 2114768.92, Risk: 2968.57"
2024-01-03 07:00:00,USDJPY,3563348.6198113714,-277.86585087684034,equity_%,-2.9999610385774664e-06,2970.3601116579703,5.612698092127376e-07,1.1225396184254751e-08,"Method: equity_%, ATR: 3563348.62, Risk: 2970.36"
2024-01-03 08:00:00,USDJPY,1374955.4912369524,-371.1647482244186,equity_%,-5.826976498855826e-06,2973.7101023824735,1.454592539719768e-06,2.909185079439536e-08,"Method: equity_%, ATR: 1374955.49, Risk: 2973.71"
2024-01-03 09:00:00,USDJPY,2014900.399787669,-489.3646199914344,equity_%,-3.0167243108809203e-06,2974.5534265997217,9.926048951157889e-07,1.9852097902315776e-08,"Method: equity_%, ATR: 2014900.40, Risk: 2974.55"
2024-01-03 10:00:00,USDJPY,884933.9077465516,-455.5844475520543,equity_%,-7.376664645417536e-06,2973.991797405556,2.260055787773936e-06,4.520111575547872e-08,"Method: equity_%, ATR: 884933.91, Risk: 2973.99"
2024-01-03 11:00:00,USDJPY,2278995.9915520786,-593.5985285615602,equity_%,-2.2023917179371244e-06,2979.414604557416,8.775794285789541e-07,1.7551588571579082e-08,"Method: equity_%, ATR: 2278995.99, Risk: 2979.41"
2024-01-03 12:00:00,USDJPY,969943.9708140903,-505.490725966762,equity_%,-6.082480105717564e-06,2982.225896364024,2.06197477398758e-06,4.12394954797516e-08,"Method: equity_%, ATR: 969943.97, Risk: 2982.23"
2024-01-03 13:00:00,USDJPY,2762980.1129665338,-459.41565550982386,equity_%,-2.3504279212290736e-06,2983.530535950433,7.238560967609196e-07,1.447712193521839e-08,"Method: equity_%, ATR: 2762980.11, Risk: 2983.53"
2024-01-03 14:00:00,USDJPY,4145371.7944239737,-815.7561814159441,equity_%,-8.82625120034705e-07,2984.696284858418,4.824657712705629e-07,9.649315425411259e-09,"Method: equity_%, ATR: 4145371.79, Risk: 2984.70"
2024-01-03 15:00:00,USDJPY,1075551.8660573808,-820.8891506513648,equity_%,-3.3823146811662315e-06,2986.2755919002184,1.8595105109448063e-06,3.719021021889613e-08,"Method: equity_%, ATR: 1075551.87, Risk: 2986.28"
2024-01-03 16:00:00,USDJPY,3493662.463881221,-978.4031176325901,equity_%,-8.738114901783219e-07,2986.8713893395097,5.724651481580553e-07,1.1449302963161107e-08,"Method: equity_%, ATR: 3493662.46, Risk: 2986.87"
2024-01-03 17:00:00,USDJPY,645679.5847911485,-1008.5260677324785,equity_%,-4.5887562654390986e-06,2988.1278384225175,3.0975115941553576e-06,6.195023188310714e-08,"Method: equity_%, ATR: 645679.58, Risk: 2988.13"
2024-01-03 18:00:00,USDJPY,2691787.7347459616,-1099.2782053861933,equity_%,-1.0105112400973292e-06,2990.1265977437492,7.430006364111584e-07,1.4860012728223169e-08,"Method: equity_%, ATR: 2691787.73, Risk: 2990.13"
2024-01-03 19:00:00,USDJPY,2972333.462037959,-957.544989252192,equity_%,-1.050429831424888e-06,2989.673525315818,6.728720130307028e-07,1.3457440260614056e-08,"Method: equity_%, ATR: 2972333.46, Risk: 2989.67"
2024-01-03 20:00:00,USDJPY,1121438.431712188,-871.0464645433944,equity_%,-3.0582810137670557e-06,2987.4052936121443,1.7834238094965614e-06,3.5668476189931235e-08,"Method: equity_%, ATR: 1121438.43, Risk: 2987.41"
