timestamp,pair,atr,entry_price,method,position_size,risk_amount,portfolio_exposure,margin_used_pct,decision_reason
2024-01-20 13:00:00,GBPUSD,797603.4041121386,310.70636387833156,equity_%,9.530257878310028e-06,2361.7928294572907,2.507511865782874e-06,5.0150237315657484e-08,"Method: equity_%, ATR: 797603.40, Risk: 2361.79"
2024-01-20 14:00:00,GBPUSD,507117.5012680601,313.2073119704957,equity_%,1.488014679881704e-05,2363.4570087326206,3.943859154927505e-06,7.88771830985501e-08,"Method: equity_%, ATR: 507117.50, Risk: 2363.46"
2024-01-20 15:00:00,GBPUSD,603169.4213488947,321.7582266700486,equity_%,1.2175703122062412e-05,2362.9962155517055,3.3158179596162395e-06,6.631635919232479e-08,"Method: equity_%, ATR: 603169.42, Risk: 2363.00"
2024-01-20 16:00:00,GBPUSD,1429746.6346918396,235.2221923560977,equity_%,7.023136889543841e-06,2361.938089721659,1.3988492446642966e-06,2.797698489328593e-08,"Method: equity_%, ATR: 1429746.63, Risk: 2361.94"
2024-01-20 17:00:00,GBPUSD,1347630.5593820268,309.1277821316763,equity_%,5.683509011602808e-06,2367.6932803272034,1.4840862624227855e-06,2.968172524845571e-08,"Method: equity_%, ATR: 1347630.56, Risk: 2367.69"
2024-01-20 18:00:00,GBPUSD,1914111.4806872287,415.6244874065977,equity_%,2.980919786560928e-06,2371.4755146121092,1.0448712210231008e-06,2.0897424420462015e-08,"Method: equity_%, ATR: 1914111.48, Risk: 2371.48"
2024-01-20 19:00:00,GBPUSD,971736.2449027746,384.7676478178948,equity_%,6.3468231818144875e-06,2373.0306607104226,2.0581716597389107e-06,4.1163433194778216e-08,"Method: equity_%, ATR: 971736.24, Risk: 2373.03"
2024-01-20 20:00:00,GBPUSD,596282.6580693115,360.07154639012464,equity_%,1.1046629093944957e-05,2371.7600790564734,3.3541139809025294e-06,6.708227961805057e-08,"Method: equity_%, ATR: 596282.66, Risk: 2371.76"
2024-01-20 21:00:00,GBPUSD,344244.0318557863,375.57973295507145,equity_%,1.833832480370729e-05,2370.98184779238,5.809832022993089e-06,1.1619664045986177e-07,"Method: equity_%, ATR: 344244.03, Risk: 2370.98"
2024-01-20 22:00:00,GBPUSD,954047.0493571695,403.18356340397264,equity_%,6.163969186447177e-06,2371.0082800669375,2.0963326717980907e-06,4.192665343596181e-08,"Method: equity_%, ATR: 954047.05, Risk: 2371.01"
2024-01-20 23:00:00,GBPUSD,559981.4201509975,380.58766705842254,equity_%,1.1132862595318282e-05,2372.658190205742,3.571547069295095e-06,7.14309413859019e-08,"Method: equity_%, ATR: 559981.42, Risk: 2372.66"
2024-01-21 00:00:00,GBPUSD,1370437.9091208484,335.237320299133,equity_%,5.158653630390097e-06,2369.9986188887447,1.4593875334950585e-06,2.9187750669901175e-08,"Method: equity_%, ATR: 1370437.91, Risk: 2370.00"
2024-01-21 01:00:00,GBPUSD,393467.02117186453,344.62669048369145,equity_%,1.7480837856163398e-05,2370.388281026707,5.083018124475569e-06,1.0166036248951138e-07,"Method: equity_%, ATR: 393467.02, Risk: 2370.39"
2024-01-21 02:00:00,GBPUSD,776325.1676041181,382.19487670365515,equity_%,8.005420955697267e-06,2375.268451937043,2.5762400646785255e-06,5.15248012935705e-08,"Method: equity_%, ATR: 776325.17, Risk: 2375.27"
2024-01-21 03:00:00,GBPUSD,611989.2348194771,391.17013112688215,equity_%,9.910269657139093e-06,2372.438374232185,3.2680313414172306e-06,6.536062682834461e-08,"Method: equity_%, ATR: 611989.23, Risk: 2372.44"
2024-01-21 04:00:00,GBPUSD,556465.6519440546,409.52433893332875,equity_%,1.0414823834737124e-05,2373.3949216019914,3.594112220606698e-06,7.188224441213396e-08,"Method: equity_%, ATR: 556465.65, Risk: 2373.39"
2024-01-21 05:00:00,GBPUSD,425267.660214887,396.21620275437783,equity_%,1.4072564804298236e-05,2371.1981446423665,4.702920506556749e-06,9.405841013113497e-08,"Method: equity_%, ATR: 425267.66, Risk: 2371.20"
2024-01-21 06:00:00,GBPUSD,745362.7156128323,423.12367778985697,equity_%,7.5186737466601715e-06,2371.2439390598825,2.6832573700116102e-06,5.36651474002322e-08,"Method: equity_%, ATR: 745362.72, Risk: 2371.24"
2024-01-21 07:00:00,GBPUSD,501122.43357815314,433.04684241932705,equity_%,1.0921671857189355e-05,2370.1064126613487,3.991040643938937e-06,7.982081287877874e-08,"Method: equity_%, ATR: 501122.43, Risk: 2370.11"
2024-01-21 08:00:00,GBPUSD,511230.33494142815,427.2338528466741,equity_%,1.084775417037405e-05,2369.3112040610285,3.912130918892246e-06,7.824261837784493e-08,"Method: equity_%, ATR: 511230.33, Risk: 2369.31"
2024-01-21 09:00:00,GBPUSD,324107.9753661836,404.43881657281486,equity_%,1.8065771063140177e-05,2368.094620350111,6.170783047656758e-06,1.2341566095313516e-07,"Method: equity_%, ATR: 324107.98, Risk: 2368.09"
2024-01-21 10:00:00,GBPUSD,665388.0946778867,431.78131767800465,equity_%,8.244194760182976e-06,2368.5748654992635,3.005764629690582e-06,6.011529259381165e-08,"Method: equity_%, ATR: 665388.09, Risk: 2368.57"
2024-01-21 11:00:00,GBPUSD,2105227.391381012,339.47439446699724,equity_%,3.3172783673291845e-06,2370.7619643810576,9.500161399135208e-07,1.9000322798270417e-08,"Method: equity_%, ATR: 2105227.39, Risk: 2370.76"
2024-01-21 12:00:00,GBPUSD,765947.8371995675,354.93153749027937,equity_%,8.719622948920705e-06,2370.5083545271173,2.611143870204441e-06,5.222287740408882e-08,"Method: equity_%, ATR: 765947.84, Risk: 2370.51"
2024-01-21 13:00:00,GBPUSD,666279.4135647562,362.58664838987056,equity_%,9.810869496275645e-06,2370.1492872647395,3.001743651810456e-06,6.003487303620911e-08,"Method: equity_%, ATR: 666279.41, Risk: 2370.15"
2024-01-21 14:00:00,GBPUSD,515093.9557157864,374.7474360153903,equity_%,1.2279989193749709e-05,2370.4080235854176,3.882786776677963e-06,7.765573553355928e-08,"Method: equity_%, ATR: 515093.96, Risk: 2370.41"
2024-01-21 15:00:00,GBPUSD,1038952.1995946938,335.1259258496757,equity_%,6.80514764111225e-06,2369.415065803133,1.925016377827797e-06,3.8500327556555944e-08,"Method: equity_%, ATR: 1038952.20, Risk: 2369.42"
2024-01-21 16:00:00,GBPUSD,623483.4778507474,282.7345363765269,equity_%,1.347863163250637e-05,2376.017390165756,3.207783479514705e-06,6.41556695902941e-08,"Method: equity_%, ATR: 623483.48, Risk: 2376.02"
2024-01-21 17:00:00,GBPUSD,192552.67091551388,277.6531635051608,equity_%,4.4401161570837707e-05,2373.8130059121004,1.0386768412459664e-05,2.077353682491933e-07,"Method: equity_%, ATR: 192552.67, Risk: 2373.81"
2024-01-21 18:00:00,GBPUSD,894783.4061540044,303.9407611541106,equity_%,8.71677492280558e-06,2370.624128239846,2.2351777941395715e-06,4.470355588279144e-08,"Method: equity_%, ATR: 894783.41, Risk: 2370.62"
2024-01-21 19:00:00,GBPUSD,633963.9818856154,259.4750506365636,equity_%,1.4391138270339367e-05,2367.311107386933,3.154753356888428e-06,6.309506713776857e-08,"Method: equity_%, ATR: 633963.98, Risk: 2367.31"
2024-01-01 01:00:00,USDJPY,617644.325308975,167.35466200601016,equity_%,2.2856453532976565e-05,2362.572343029056,3.238109568965124e-06,6.476219137930248e-08,"Method: equity_%, ATR: 617644.33, Risk: 2362.57"
2024-01-01 02:00:00,USDJPY,822076.2890028688,121.36172669060616,equity_%,2.3684627702257643e-05,2362.9820977512863,2.4328642326199242e-06,4.865728465239849e-08,"Method: equity_%, ATR: 822076.29, Risk: 2362.98"
2024-01-01 03:00:00,USDJPY,1223905.9666364873,74.29011056806559,equity_%,2.6023199035040268e-05,2366.136200849134,1.6341124682122091e-06,3.268224936424418e-08,"Method: equity_%, ATR: 1223905.97, Risk: 2366.14"
2024-01-01 04:00:00,USDJPY,611083.1724201594,62.080671839669634,equity_%,6.250609339937511e-05,2371.259530324461,3.272876901648455e-06,6.54575380329691e-08,"Method: equity_%, ATR: 611083.17, Risk: 2371.26"
2024-01-01 05:00:00,USDJPY,305388.64393489435,73.7692564802054,equity_%,0.00010518282919097608,2369.589615680344,6.549031994871358e-06,1.3098063989742713e-07,"Method: equity_%, ATR: 305388.64, Risk: 2369.59"
2024-01-01 06:00:00,USDJPY,150108.64515368268,75.14536387383792,equity_%,0.00021011652231908308,2370.107807862463,1.3323682976102948e-05,2.66473659522059e-07,"Method: equity_%, ATR: 150108.65, Risk: 2370.11"
2024-01-01 07:00:00,USDJPY,463603.7573159329,87.81293425282114,equity_%,5.8206077060258075e-05,2369.593043955687,4.3140288844489595e-06,8.62805776889792e-08,"Method: equity_%, ATR: 463603.76, Risk: 2369.59"
2024-01-01 08:00:00,USDJPY,544370.5701271984,97.9137844056929,equity_%,4.444993368550661e-05,2369.2429237044203,3.673967899353334e-06,7.347935798706667e-08,"Method: equity_%, ATR: 544370.57, Risk: 2369.24"
2024-01-01 09:00:00,USDJPY,1768203.2299296828,-53.41652683625193,equity_%,-2.5087870448920657e-05,2369.5813580474446,1.1310917015345207e-06,2.2621834030690415e-08,"Method: equity_%, ATR: 1768203.23, Risk: 2369.58"
2024-01-01 10:00:00,USDJPY,1676020.7854878164,-2.2897788528474337,equity_%,-0.000616993635882653,2367.846935420851,1.1933026232833306e-06,2.3866052465666613e-08,"Method: equity_%, ATR: 1676020.79, Risk: 2367.85"
2024-01-01 11:00:00,USDJPY,1062303.5007361197,-36.437784400831355,equity_%,-6.125681179925228e-05,2371.127809123958,1.8827011288338096e-06,3.765402257667619e-08,"Method: equity_%, ATR: 1062303.50, Risk: 2371.13"
2024-01-01 12:00:00,USDJPY,815749.0172479231,-95.13981432835885,equity_%,-3.0622561758651714e-05,2376.6234500367837,2.4517344890556677e-06,4.903468978111336e-08,"Method: equity_%, ATR: 815749.02, Risk: 2376.62"
2024-01-01 13:00:00,USDJPY,836230.7849184084,-148.6459028637234,equity_%,-1.9108465995931855e-05,2375.2258911057907,2.391684252804854e-06,4.783368505609708e-08,"Method: equity_%, ATR: 836230.78, Risk: 2375.23"
2024-01-01 14:00:00,USDJPY,215740.48157120871,-147.50554343961264,equity_%,-7.458315900821683e-05,2373.453676932621,9.270397402630563e-06,1.8540794805261127e-07,"Method: equity_%, ATR: 215740.48, Risk: 2373.45"
2024-01-01 15:00:00,USDJPY,1937842.0485621481,-34.03136357654199,equity_%,-3.5979000805738033e-05,2372.721820689914,1.0320758606120515e-06,2.064151721224103e-08,"Method: equity_%, ATR: 1937842.05, Risk: 2372.72"
2024-01-01 16:00:00,USDJPY,432055.78241851536,-59.72972967744771,equity_%,-9.192987446545847e-05,2372.395208355287,4.629031901400822e-06,9.258063802801645e-08,"Method: equity_%, ATR: 432055.78, Risk: 2372.40"
2024-01-01 17:00:00,USDJPY,360181.40541617514,-52.70232812088119,equity_%,-0.00012522611619384267,2377.092054134412,5.552757499208158e-06,1.1105514998416317e-07,"Method: equity_%, ATR: 360181.41, Risk: 2377.09"
2024-01-01 18:00:00,USDJPY,475138.0777597968,-38.52766166471743,equity_%,-0.00012974386525788453,2375.085891399707,4.209302713496872e-06,8.418605426993742e-08,"Method: equity_%, ATR: 475138.08, Risk: 2375.09"
2024-01-01 19:00:00,USDJPY,866713.8009255197,-0.5451774412569037,equity_%,-0.005026136985157153,2374.914121814506,2.307566809094653e-06,4.615133618189306e-08,"Method: equity_%, ATR: 866713.80, Risk: 2374.91"
2024-01-01 20:00:00,USDJPY,458396.77325742255,2.531371298440421,equity_%,0.0020440222509188004,2371.827076741262,4.363032457204617e-06,8.726064914409234e-08,"Method: equity_%, ATR: 458396.77, Risk: 2371.83"
2024-01-01 21:00:00,USDJPY,238420.87278815103,11.296586872423205,equity_%,0.0008816689673645498,2374.636149521495,8.388527298853993e-06,1.6777054597707987e-07,"Method: equity_%, ATR: 238420.87, Risk: 2374.64"
2024-01-01 22:00:00,USDJPY,733977.6939097932,37.47109605425878,equity_%,8.638396069277954e-05,2375.8136368601213,2.7248784487526986e-06,5.449756897505397e-08,"Method: equity_%, ATR: 733977.69, Risk: 2375.81"
2024-01-01 23:00:00,USDJPY,576831.1556581889,62.484705368860695,equity_%,6.597981360144334e-05,2378.1186565035496,3.467219099353111e-06,6.934438198706222e-08,"Method: equity_%, ATR: 576831.16, Risk: 2378.12"
2024-01-02 00:00:00,USDJPY,1088567.1469916813,7.393144687865146,equity_%,0.0002951315864025404,2375.1996526872204,1.8372775676053762e-06,3.674555135210753e-08,"Method: equity_%, ATR: 1088567.15, Risk: 2375.20"
2024-01-02 01:00:00,USDJPY,1488918.3214788283,133.71616143313798,equity_%,1.1958321703797996e-05,2380.8114778316904,1.3432570283731573e-06,2.6865140567463146e-08,"Method: equity_%, ATR: 1488918.32, Risk: 2380.81"
2024-01-02 02:00:00,USDJPY,182591.99371670064,143.25694143444957,equity_%,9.087999893787547e-05,2377.199983826192,1.0953382781410923e-05,2.1906765562821848e-07,"Method: equity_%, ATR: 182591.99, Risk: 2377.20"
2024-01-02 03:00:00,USDJPY,992567.4759726664,126.83862169380359,equity_%,1.8862556528773007e-05,2374.718353002972,2.014976360211783e-06,4.029952720423566e-08,"Method: equity_%, ATR: 992567.48, Risk: 2374.72"
2024-01-02 04:00:00,USDJPY,689737.881273025,154.4847685580295,equity_%,2.225728531033275e-05,2371.602711165264,2.899652250951724e-06,5.7993045019034484e-08,"Method: equity_%, ATR: 689737.88, Risk: 2371.60"
2024-01-02 05:00:00,USDJPY,579583.3692313408,145.0090313536496,equity_%,2.824509214677502e-05,2373.853768990617,3.4507546388925106e-06,6.901509277785021e-08,"Method: equity_%, ATR: 579583.37, Risk: 2373.85"
2024-01-02 06:00:00,USDJPY,763592.5799869935,118.60328362838297,equity_%,2.618940517704721e-05,2371.832672558356,2.6191977926685287e-06,5.238395585337058e-08,"Method: equity_%, ATR: 763592.58, Risk: 2371.83"
2024-01-02 07:00:00,USDJPY,288596.44327498245,124.28124526606605,equity_%,6.605520102905819e-05,2369.210175300435,6.93009233691195e-06,1.3860184673823899e-07,"Method: equity_%, ATR: 288596.44, Risk: 2369.21"
2024-01-02 08:00:00,USDJPY,646088.8651849203,126.74883029475751,equity_%,2.8927648915576743e-05,2368.91432670287,3.095549401594423e-06,6.191098803188846e-08,"Method: equity_%, ATR: 646088.87, Risk: 2368.91"
2024-01-02 09:00:00,USDJPY,1084982.4232225805,216.0942524817462,equity_%,1.0115948024132608e-05,2371.7696528604943,1.8433478342069942e-06,3.6866956684139883e-08,"Method: equity_%, ATR: 1084982.42, Risk: 2371.77"
2024-01-02 10:00:00,USDJPY,604944.7389853125,217.84539036514636,equity_%,1.800963384063984e-05,2373.389200772945,3.306087103682636e-06,6.612174207365272e-08,"Method: equity_%, ATR: 604944.74, Risk: 2373.39"
2024-01-02 11:00:00,USDJPY,1681758.1891978467,117.2485993327054,equity_%,1.2032154604518162e-05,2372.545872049413,1.189231610612193e-06,2.3784632212243854e-08,"Method: equity_%, ATR: 1681758.19, Risk: 2372.55"
2024-01-02 12:00:00,USDJPY,1088961.1140545143,96.46634273234027,equity_%,2.265183939936554e-05,2379.5326009467244,1.8366128727530284e-06,3.673225745506057e-08,"Method: equity_%, ATR: 1088961.11, Risk: 2379.53"
2024-01-02 13:00:00,USDJPY,1398168.902753606,17.38024245052125,equity_%,9.790539018082276e-05,2379.1513553460873,1.4304423421670482e-06,2.8608846843340968e-08,"Method: equity_%, ATR: 1398168.90, Risk: 2379.15"
2024-01-02 14:00:00,USDJPY,1000086.1095135517,99.49514137156447,equity_%,2.391629337303866e-05,2379.759892556971,1.999827795801316e-06,3.9996555916026326e-08,"Method: equity_%, ATR: 1000086.11, Risk: 2379.76"
2024-01-02 15:00:00,USDJPY,626267.517211477,66.12432383222394,equity_%,5.751271342964496e-05,2381.688658934041,3.1935234465060778e-06,6.387046893012155e-08,"Method: equity_%, ATR: 626267.52, Risk: 2381.69"
2024-01-02 16:00:00,USDJPY,574501.0578720005,72.1126351927295,equity_%,5.7445445680851406e-05,2379.895030069277,3.4812816662308087e-06,6.962563332461618e-08,"Method: equity_%, ATR: 574501.06, Risk: 2379.90"
2024-01-02 17:00:00,USDJPY,419284.7445827406,84.72148962143265,equity_%,6.700329866077948e-05,2380.11986159213,4.7700280676568354e-06,9.540056135313672e-08,"Method: equity_%, ATR: 419284.74, Risk: 2380.12"
2024-01-02 18:00:00,USDJPY,2324377.4804928224,-16.03577821810697,equity_%,-6.381357255414745e-05,2378.536165624925,8.604454383097677e-07,1.7208908766195355e-08,"Method: equity_%, ATR: 2324377.48, Risk: 2378.54"
2024-01-02 19:00:00,USDJPY,231349.2799110252,-28.537130977610715,equity_%,-0.0003604585116406198,2379.763207210807,8.644937216874769e-06,1.7289874433749537e-07,"Method: equity_%, ATR: 231349.28, Risk: 2379.76"
2024-01-02 20:00:00,USDJPY,1206654.010328611,-113.91977362315299,equity_%,-1.731115224298754e-05,2379.6213112336477,1.6574759482673378e-06,3.3149518965346755e-08,"Method: equity_%, ATR: 1206654.01, Risk: 2379.62"
2024-01-02 21:00:00,USDJPY,956965.0508797608,-161.76297802079443,equity_%,-1.53493921634424e-05,2376.1091841333177,2.089940482321013e-06,4.179880964642026e-08,"Method: equity_%, ATR: 956965.05, Risk: 2376.11"
2024-01-02 22:00:00,USDJPY,489889.51278316136,-165.81514294422965,equity_%,-2.9210249396678144e-05,2372.7806777616424,4.08255320396143e-06,8.165106407922862e-08,"Method: equity_%, ATR: 489889.51, Risk: 2372.78"
2024-01-02 23:00:00,USDJPY,702439.7284257886,-122.37932028093046,equity_%,-2.7651184063735994e-05,2377.0090552791353,2.8472193685316254e-06,5.694438737063251e-08,"Method: equity_%, ATR: 702439.73, Risk: 2377.01"
2024-01-03 00:00:00,USDJPY,395393.4712044942,-95.12495196989215,equity_%,-6.315609424788185e-05,2375.413435609237,5.05825246407677e-06,1.011650492815354e-07,"Method: equity_%, ATR: 395393.47, Risk: 2375.41"
2024-01-03 01:00:00,USDJPY,74860.61226894321,-96.99722180864315,equity_%,-0.0003269246964631559,2373.8889526255734,2.6716319027886485e-05,5.343263805577298e-07,"Method: equity_%, ATR: 74860.61, Risk: 2373.89"
2024-01-03 02:00:00,USDJPY,1326321.2820601417,-117.47747851753627,equity_%,-1.5233263202833975e-05,2373.53861022163,1.507930263241686e-06,3.015860526483372e-08,"Method: equity_%, ATR: 1326321.28, Risk: 2373.54"
2024-01-03 03:00:00,USDJPY,1022440.2576010283,-174.41467325143262,equity_%,-1.3303308171063994e-05,2372.360101325947,1.9561045108812906e-06,3.912209021762581e-08,"Method: equity_%, ATR: 1022440.26, Risk: 2372.36"
2024-01-03 04:00:00,USDJPY,944145.5356033786,-151.234146443865,equity_%,-1.661485814249255e-05,2372.3864838984114,2.1183174887564902e-06,4.2366349775129815e-08,"Method: equity_%, ATR: 944145.54, Risk: 2372.39"
2024-01-03 05:00:00,USDJPY,2720334.5478529576,-304.5268450929788,equity_%,-2.8653916362735123e-06,2373.7331185322123,7.352036908763716e-07,1.4704073817527432e-08,"Method: equity_%, ATR: 2720334.55, Risk: 2373.73"
2024-01-03 06:00:00,USDJPY,1010831.5013140938,-232.61542541693353,equity_%,-1.0093907865503718e-05,2373.431022957483,1.978569125912652e-06,3.957138251825304e-08,"Method: equity_%, ATR: 1010831.50, Risk: 2373.43"
2024-01-03 07:00:00,USDJPY,167765.66942611823,-221.8872672454984,equity_%,-6.371454761290377e-05,2371.7782353721195,1.1921390155932789e-05,2.384278031186558e-07,"Method: equity_%, ATR: 167765.67, Risk: 2371.78"
2024-01-03 08:00:00,USDJPY,1520756.8321428283,-161.22211049684697,equity_%,-9.672372317393922e-06,2371.468627607041,1.3151346472544808e-06,2.6302692945089616e-08,"Method: equity_%, ATR: 1520756.83, Risk: 2371.47"
2024-01-03 09:00:00,USDJPY,811088.3306093083,-177.7234162068077,equity_%,-1.6458802068687326e-05,2372.5262612372944,2.4658226786440805e-06,4.9316453572881614e-08,"Method: equity_%, ATR: 811088.33, Risk: 2372.53"
2024-01-03 10:00:00,USDJPY,3020348.235553604,-372.17766742451323,equity_%,-2.110408339217122e-06,2372.3230165889518,6.621753003369882e-07,1.3243506006739764e-08,"Method: equity_%, ATR: 3020348.24, Risk: 2372.32"
2024-01-03 11:00:00,USDJPY,509147.3923625591,-411.5478233850531,equity_%,-1.1325345850427015e-05,2373.09599403936,3.9281356047402065e-06,7.856271209480414e-08,"Method: equity_%, ATR: 509147.39, Risk: 2373.10"
2024-01-03 12:00:00,USDJPY,659224.493671382,-446.7381717015436,equity_%,-8.05573056601406e-06,2372.4186535618755,3.0338678541228227e-06,6.067735708245647e-08,"Method: equity_%, ATR: 659224.49, Risk: 2372.42"
2024-01-03 13:00:00,USDJPY,875336.4247146322,-404.8996079261854,equity_%,-6.695157662511855e-06,2372.9203760458427,2.284835799734963e-06,4.569671599469925e-08,"Method: equity_%, ATR: 875336.42, Risk: 2372.92"
2024-01-03 14:00:00,USDJPY,545266.5274537719,-428.7187732935578,equity_%,-1.0149095958458699e-05,2372.5135330233725,3.6679310012653608e-06,7.335862002530721e-08,"Method: equity_%, ATR: 545266.53, Risk: 2372.51"
2024-01-03 15:00:00,USDJPY,1155444.9303387422,-376.47408237064724,equity_%,-5.452621376381295e-06,2371.8634166432253,1.7309349389880996e-06,3.461869877976199e-08,"Method: equity_%, ATR: 1155444.93, Risk: 2371.86"
2024-01-03 16:00:00,USDJPY,975442.1531881962,-411.4629511631792,equity_%,-5.90940306844392e-06,2371.78801116634,2.050352236124997e-06,4.100704472249994e-08,"Method: equity_%, ATR: 975442.15, Risk: 2371.79"
